```csv
obiettivo,id,data,indicatore,utente,testo
0,1468342381,Mar Apr 07 01:05:10 PDT 2009,NO_QUERY,GraceMShealy,non riesco a dormire. E mi chiedo perché i miei follower continuano a diminuire? Immagino di dover cercare di essere più interessante! Haha.
0,1468342571,Mar Apr 07 01:05:14 PDT 2009,NO_QUERY,theuptownlife,boicottando il lavoro: sulla guerra della moda di Facebook.
0,1468342595,Mar Apr 07 01:05:15 PDT 2009,NO_QUERY,gan35h,"affronta un compito immane per il resto della giornata, tante cose da fare, così poco tempo"
0,1468342622,Mar Apr 07 01:05:16 PDT 2009,NO_QUERY,supervelerey,è così "geloso" argh. sy pn mau jln sm kau jg. *tristesssssimo
0,1468342685,Mar Apr 07 01:05:16 PDT 2009,NO_QUERY,carrielby,Posto fastidioso. Sono le 16 e metà dei venditori ambulanti sono chiusi. Voglio otah!
0,1468343256,Mar Apr 07 01:05:28 PDT 2009,NO_QUERY,howlingmadhowie,"mm, Twitter sembra aver mangiato alcuni dei miei post. Twitter cattivo"
0,1468343304,Mar Apr 07 01:05:30 PDT 2009,NO_QUERY,PIP808,All'Hamilton Library dell'Università delle Hawaii. Sto facendo i compiti e bevendo soda all'arancia
0,1468343337,Mar Apr 07 01:05:30 PDT 2009,NO_QUERY,catbook,Masha è sola e triste http://apps.facebook.com/catbook/profile/view/5408301
0,1468343476,Mar Apr 07 01:05:34 PDT 2009,NO_QUERY,Warlach,"Alle persone che mi hanno chiamato sul tappeto rosso, ero accecato dalle luci!"
0,1468343551,Mar Apr 07 01:05:35 PDT 2009,NO_QUERY,omgwtfannie,@moony394 omg non ci posso credere. voglio piangere. il dannato fb mi ha rovinato tutto!!! come è potuto succedere??
0,1468343593,Mar Apr 07 01:05:36 PDT 2009,NO_QUERY,radiantbaby,Guardando @David_Tennant. Aggiornamenti interessanti sul set/le riprese. Vorrei essere a Cardiff.
0,1468343959,Mar Apr 07 01:05:45 PDT 2009,NO_QUERY,CARMAriah,"Lottando con il fatto che la danza è tra 5 giorni!! Dall'altra parte, Vacanza!!!!"
0,1468343971,Mar Apr 07 01:05:46 PDT 2009,NO_QUERY,KAR_in_a,Ummm quindi devo aspettare fino alle 6 del mattino per il video
0,1468344395,Mar Apr 07 01:05:56 PDT 2009,NO_QUERY,sakerinha,"ahi ahi ahi, mal di pancia, troppi dolci. non imparerò mai"
0,1468344442,Mar Apr 07 01:05:56 PDT 2009,NO_QUERY,cathrynscott,"Qualcun altro ha problemi ad accedere alle proprie @risposte? Quando clicco sul link a destra, non succede nulla. Non riesco ad accedervi"
0,1468344629,Mar Apr 07 01:06:00 PDT 2009,NO_QUERY,aleeshajulia,Mi sento male stamattina
0,1468345048,Mar Apr 07 01:06:09 PDT 2009,NO_QUERY,mckjerral,"@catdevnull no, lo stesso, ho chiamato per sapere i progressi, qualcun altro ha offerto ma è stato rifiutato, dicono che ci vogliono 117-118+ per ottenerlo"
0,1468345562,Mar Apr 07 01:06:20 PDT 2009,NO_QUERY,QQIANN,si sente terribilmente male in questo momento!
0,1468345812,Mar Apr 07 01:06:25 PDT 2009,NO_QUERY,jonaslovato,ugh! mi sveglio e ff si addormenta, immagino che dovrei solo fare più ripasso
0,1468346140,Mar Apr 07 01:06:35 PDT 2009,NO_QUERY,therebecca,"voglio vedere Twilight di nuovo. lo adoro, ma non ho il DVD. vabbè... immagino che sopravviverò."
0,1468346243,Mar Apr 07 01:06:36 PDT 2009,NO_QUERY,Ragdollshelly,"riposa in pace, bambina Sandra Cantu... le mie preghiere sono con la famiglia Cantu, siate forti!"
0,1468346377,Mar Apr 07 01:06:39 PDT 2009,NO_QUERY,shootingstar145,vorrei sapere perché non dormo mai.
0,1468346666,Mar Apr 07 01:06:47 PDT 2009,NO_QUERY,edd8990,"@kremsersenf Lontano da Tubinga e dai tedeschi, sì, lontano dagli amici, non così tanto"
0,1468346994,Mar Apr 07 01:06:53 PDT 2009,NO_QUERY,cynicalscribble,"completando rapporti e riunioni stamattina. Intervistando persone questo pomeriggio, impegnata oggi bleah"
0,1468347669,Mar Apr 07 01:07:07 PDT 2009,NO_QUERY,VikaM,?????? ? ?? ???? ???????? ???? ???? ??????????? ?????? ??? ????? - C'è stato un problema con la tua foto
0,1468347721,Mar Apr 07 01:07:08 PDT 2009,NO_QUERY,DCBTV,"@TXBrad Ho bisogno di caffè, lol, ti ho visto twittare questo su McInTEC Net lol, appare prima di Mibbit, Mibbit è così lento su Twitter, fa schifo"
0,1468347770,Mar Apr 07 01:07:08 PDT 2009,NO_QUERY,HudsonKent,Beh, tutti. dopo 2 giorni super avventurosi Luke è tornato a casa. Piangiamo la perdita di un eroe. Io continuo a giocare a Sims 2.
0,1468348498,Mar Apr 07 01:07:25 PDT 2009,NO_QUERY,CazCore,voglio davvero un cucciolo
0,1468349204,Mar Apr 07 01:07:39 PDT 2009,NO_QUERY,zompzwin,"""Blip.fm è in manutenzione."" mi dispiace, niente tweet musicali per ora. Sto già tremando"
0,1468349438,Mar Apr 07 01:07:44 PDT 2009,NO_QUERY,DCBTV,"@jonnyisgeek Non riesco a guardare, fa schifo"
0,1468349627,Mar Apr 07 01:07:48 PDT 2009,NO_QUERY,CaptiveCulture,"@amsterdamant purtroppo, non ho sognato scarpe"
0,1468349840,Mar Apr 07 01:07:53 PDT 2009,NO_QUERY,isdown,Niente TravoRadio stamattina. BlipFM è giù. http://bit.ly/ch6Xr
0,1468350411,Mar Apr 07 01:08:05 PDT 2009,NO_QUERY,beforeyoufall,@ohonefourthree questo sono io parola per parola. il mio stomaco è tutto incasinato. fa schifo
0,1468350546,Mar Apr 07 01:08:08 PDT 2009,NO_QUERY,marcslove,ehi @DJTracyYoung perché non suoni al GayDays quest'anno? ogni anno so che la notte di Tracy sarà la migliore.
0,1468350585,Mar Apr 07 01:08:08 PDT 2009,NO_QUERY,even_in_death,i soldi non dovrebbero deprimerti
0,1468350806,Mar Apr 07 01:08:13 PDT 2009,NO_QUERY,Taylerose,@x0mrsjoejonas sto bene.. Mi manca davvero tanto il mio migliore amico
0,1468350829,Mar Apr 07 01:08:14 PDT 2009,NO_QUERY,ashdonaldson,"@breezyskies Ho fatto il corso PET l'ultima volta che sono stato a SF. OK sulla teoria (che conoscevo), non così bene sugli strumenti (quello che cercavo)"
0,1468350857,Mar Apr 07 01:08:14 PDT 2009,NO_QUERY,abeeken,@barryearnshaw @pezholio Il mio tallone d'Achille per la spesa sono i DVD di X a £20 da HMV
0,1468350938,Mar Apr 07 01:08:16 PDT 2009,NO_QUERY,mrpaulb,AppleTV è morta, temendo la diagnosi
0,1468351085,Mar Apr 07 01:08:19 PDT 2009,NO_QUERY,LOweeee,non vede l'ora di andare a lezione e lavorare domani.
0,1468351264,Mar Apr 07 01:08:23 PDT 2009,NO_QUERY,chrsfrwll,Una giornata a negoziare con gli assicuratori dopo aver rovesciato birra sul mio laptop ieri sera. Probabilmente senza alcun risultato.
0,1468351322,Mar Apr 07 01:08:25 PDT 2009,NO_QUERY,sugarghc,nessuno mi parla
0,1468351490,Mar Apr 07 01:08:28 PDT 2009,NO_QUERY,metaljustgotgay,Mi sono appena svegliato
0,1468351682,Mar Apr 07 01:08:33 PDT 2009,NO_QUERY,happymikipower,Bangkok ha protestato, forse Ho Chi Minh City?!
0,1468352163,Mar Apr 07 01:08:45 PDT 2009,NO_QUERY,susanlam,sto avendo un sacco di brufoli
0,1468352233,Mar Apr 07 01:08:46 PDT 2009,NO_QUERY,lisacherie,è probabilmente malata. FFS.
0,1468352313,Mar Apr 07 01:08:48 PDT 2009,NO_QUERY,christy_leigh,è malata
0,1468352503,Mar Apr 07 01:08:56 PDT 2009,NO_QUERY,h0uz3,"@corienb Kutner non c'è più?? Devo davvero vedere i nuovi episodi, urgentemente! Ma non sono ancora disponibili in DVD."
0,1468352859,Mar Apr 07 01:09:00 PDT 2009,NO_QUERY,jkaine11,"buonanotte nessuno, dato che non ho follower nessuno può vedermi dirlo"
0,1468352863,Mar Apr 07 01:09:00 PDT 2009,NO_QUERY,simpixels,Dannazione! Ho dimenticato che le riprese di stasera sono state posticipate. Sarò senza far niente adesso!"
0,1468353157,Mar Apr 07 01:09:07 PDT 2009,NO_QUERY,pauly,I download di Amazon mp3 a 29p. Tanto per il mio 10%. Grazie @jodiedoubleday http://tinyurl.com/dg5qtg
0,1468353159,Mar Apr 07 01:09:07 PDT 2009,NO_QUERY,georgiesaid,@LadyLDN Spero ti senta meglio presto. Essere malati non è affatto divertente.
0,1468353164,Mar Apr 07 01:09:07 PDT 2009,NO_QUERY,sarahholguin,è finalmente a casa dopo una giornata di m***a al lavoro a fare il floor set......
0,1468353433,Mar Apr 07 01:09:13 PDT 2009,NO_QUERY,SarCoop,forse un insonne.. o semplicemente notturno
0,1468353474,Mar Apr 07 01:09:16 PDT 2009,NO_QUERY,LGREDSTAR,@eliteforce - Mi è stato detto da amici che fanno costantemente il giro del mondo che il volo dal Regno Unito all'Australia è il peggiore di sempre!
0,1468353484,Mar Apr 07 01:09:14 PDT 2009,NO_QUERY,joelyuk,"In coda per un biglietto a Phantasialand. Sembra affollato, vacanze scolastiche per carità. Le miniere d'argento e Winjas Fear sono chiuse"
0,1468354465,Mar Apr 07 01:09:35 PDT 2009,NO_QUERY,CashiToHo,"@cherrytreerec oh uomo, non riesco a vedere il video. non è disponibile nel mio paese."
0,1468354903,Mar Apr 07 01:09:45 PDT 2009,NO_QUERY,nurainiffah,Cercando di fare un pisolino. Non riesco a dormire!!
0,1468355201,Mar Apr 07 01:09:52 PDT 2009,NO_QUERY,meganwolfe,@bivancamp Hai aggiornato iTunes alla nuova versione prima di perderlo? Il nuovo aggiornamento software ha ucciso il mio iPod.
0,1468355232,Mar Apr 07 01:09:53 PDT 2009,NO_QUERY,fefleur,chiedendosi dove sia andato il sole
0,1468355233,Mar Apr 07 01:09:53 PDT 2009,NO_QUERY,toddler82uk,mi sono appena alzato e il pannolino è molto bagnato e strappato dietro, vado a fare un bel bagno al bambino e poi di nuovo in pannolini
0,1468355474,Mar Apr 07 01:09:58 PDT 2009,NO_QUERY,emmelemzi,@honeymunchkin La mia rabbia cresce ogni minuto che passa. Ho ricevuto commenti brutti su uno dei miei video.
0,1468356017,Mar Apr 07 01:10:08 PDT 2009,NO_QUERY,bepcurran,Oggi è il giorno in cui il governo ci ucciderà tutti
0,1468356363,Mar Apr 07 01:10:15 PDT 2009,NO_QUERY,toughcity,non ho parlato con Aaliyah Love da un po', mi manca. La moglie dice di ringraziarla per le riviste che ci ha mandato ;)
0,1468356673,Mar Apr 07 01:10:22 PDT 2009,NO_QUERY,miss_tattoo,"@newkidsfan awwwww mi farai piangere! mi manca così tanto! mi ha benedetto con così tanto amore e ricordi..."
0,1468356817,Mar Apr 07 01:10:24 PDT 2009,NO_QUERY,rach2718,"@dottedwithearts lol, devo ancora lavorare. lo faccio sempre"
0,1468356896,Mar Apr 07 01:10:26 PDT 2009,NO_QUERY,tansykat,ha finito tutto quello che deve fare al lavoro stasera. Ugh... tre ore di niente in arrivo...
0,1468357020,Mar Apr 07 01:10:29 PDT 2009,NO_QUERY,Chelsicka,Vorrei che fosse più facile. O che tu capissi il suggerimento. Buuuuu
0,1468357300,Mar Apr 07 01:10:36 PDT 2009,NO_QUERY,Carolke,Buongiorno! Non riesco a credere che questa sia la mia ultima settimana a Londra, ma tornerò sicuramente nel mondo del marketing di Londra!
0,1468357465,Mar Apr 07 01:10:39 PDT 2009,NO_QUERY,Kndralectrocute,sono noiosa, non capisco proprio come si usa questo
0,1468357534,Mar Apr 07 01:10:40 PDT 2009,NO_QUERY,kellyrose,@cathrynscott grazie - neanch'io
0,1468357559,Mar Apr 07 01:10:41 PDT 2009,NO_QUERY,mattlightner,non ha nulla da contribuire a una discussione su Angels and Airwaves contro Blink 182
0,1468357879,Mar Apr 07 01:10:47 PDT 2009,NO_QUERY,lindilej,non vuole che lui vada
0,1468357965,Mar Apr 07 01:10:49 PDT 2009,NO_QUERY,FenOswin,Mi sono appena ricordata di aver dimenticato il compleanno della mia migliore amica
0,1468358113,Mar Apr 07 01:10:52 PDT 2009,NO_QUERY,igjianc,"Awww, Ellie sembra così malata, povera piccola"
0,1468359365,Mar Apr 07 01:11:21 PDT 2009,NO_QUERY,Beckkaaa,"Tesoro, mi manchi tanto."
0,1468359439,Mar Apr 07 01:11:24 PDT 2009,NO_QUERY,halilmollaoglu,Scrivo un articolo (convertitori video in test). Ci vorrà molto tempo
0,1468359672,Mar Apr 07 01:11:27 PDT 200QUERY,lydkwan,@pietrofelix buona fortuna a sopportare il faticoso viaggio!
0,1468359747,Mar Apr 07 01:11:28 PDT 2009,NO_QUERY,CVD,Sto per iniziare il lungo viaggio da Glasgow ad Alton Towers. Sembrano giorni di pioggia
0,1468359766,Mar Apr 07 01:11:29 PDT 2009,NO_QUERY,sdjeremiah,al lavoro e stanco. facendo rapporti... divertente! no, non proprio
0,1468359850,Mar Apr 07 01:11:31 PDT 2009,NO_QUERY,PennySA,Maya verrà sterilizzata oggi. Sono molto nervosa al riguardo
0,1468360001,Mar Apr 07 01:11:34 PDT 2009,NO_QUERY,kiryn,"ecco!, piego e prendo tweetie per il mio iPhone - #twitteriffic ci mette troppo tempo ad aggiornarsi!. Ho bisogno di raggruppamento e risposte."
0,1468360192,Mar Apr 07 01:11:40 PDT 2009,NO_QUERY,kyrabeth,è stanca
0,1468360535,Mar Apr 07 01:11:46 PDT 2009,NO_QUERY,fraseyboy,@storycorey Ma... è un Mac
0,1468361627,Mar Apr 07 01:12:12 PDT 2009,NO_QUERY,corrie_lea18,sarà una settimana lunga! Funerale e lavoro domani! ***143 JAC***
0,1468361778,Mar Apr 07 01:12:12 PDT 2009,NO_QUERY,laowai,Sarà una giornata fantastica: 4 dei 6 membri del nostro team sono in vacanza
0,1468361903,Mar Apr 07 01:12:15 PDT 2009,NO_QUERY,Acterveld,Svegliato e mi sento una schifezza. Riposo? O rilassarmi al chiuso e giocare a Xbox con una bevanda fredda?
0,1468361965,Mar Apr 07 01:12:16 PDT 2009,NO_QUERY,dottedwithearts,"@rach2718 oh no, che schifo, Mike deve lavorare sabato e lunedì... Andrew ha il giorno libero da venerdì a mercoledì, il birbone lol"
0,1468362047,Mar Apr 07 01:12:18 PDT 2009,NO_QUERY,MarcyLA,"L'ho superato, ma sono acutamente consapevole che solo Bob lo saprà mai"
0,1468362467,Mar Apr 07 01:12:27 PDT 2009,NO_QUERY,PauletteParis,"svegliarsi a Parigi, ma è grigio... ho bisogno di più sole!!"
0,1468362542,Mar Apr 07 01:12:29 PDT 2009,NO_QUERY,mrphildog,@peachFUZZ_uk Ah ma va bene, vedi, è ""per fermare i terroristi"" e qualsiasi cosa pretenda di essere per quello è accettabile.
0,1468362683,Mar Apr 07 01:12:32 PDT 2009,NO_QUERY,nufnuf77,sto cercando di trovare amici su twitter... nessuna fortuna finora
0,1468362717,Mar Apr 07 01:12:33 PDT 2009,NO_QUERY,beckett1,La mia Xbox ha finalmente ceduto
0,1468362722,Mar Apr 07 01:12:35 PDT 2009,NO_QUERY,justsoren,lavorando al mio progetto di tesi
0,1468362843,Mar Apr 07 01:12:36 PDT 2009,NO_QUERY,heythereesydney,ohhh odio la educazione civica
0,1468363071,Mar Apr 07 01:12:44 PDT 2009,NO_QUERY,Nelcobra,non l'ho aggiornato per un po' sono stato bloccato con la mia ragazza durante la settimana. ora sono tornato in classe ad imparare
0,1468363386,Mar Apr 07 01:12:49 PDT 2009,NO_QUERY,chrismevans,Argh. Sto andando a Londra oggi. Ho sbagliato strada a Kings-X - bloccato in un ingorgo di traffico per altri 30 minuti
0,1468363625,Mar Apr 07 01:12:54 PDT 2009,NO_QUERY,lachlanhurst,"Niente batte la sensazione di freddo e umidità che si prova indossando un paio di mutande bagnate"
0,1468363676,Mar Apr 07 01:12:56 PDT 2009,NO_QUERY,LiL_Lullue,evviva niente lavoro oggi, ma lavoro per il resto della settimana lol
0,1468363716,Mar Apr 07 01:12:57 PDT 2009,NO_QUERY,pjaramirez16,ballando da solo.... Non sono emo!!! Voglio scrivere una canzone....
0,1468363821,Mar Apr 07 01:13:01 PDT 2009,NO_QUERY,Astroy,Sono malato....non mi piace
0,1468363927,Mar Apr 07 01:13:01 PDT 2009,NO_QUERY,dianabobar,l'ultima stagione di The Hills, cosa si farà quando finirà?
0,1468364350,Mar Apr 07 01:13:10 PDT 2009,NO_QUERY,Nelcobra,non l'ho aggiornato per un po' sono stato bloccato con la mia ragazza durante la settimana. ora sono tornato in classe ad imparare
0,1468365487,Mar Apr 07 01:13:36 PDT 2009,NO_QUERY,Connyyy,@ellelovexx haaaaa voglio anche mac & cheese!!! hahahaha ehi.. ho ancora quello che hai lasciato qui... immagino che lo farò oggi Oo lol
0,1468365503,Mar Apr 07 01:13:36 PDT 2009,NO_QUERY,tyrannos00r,Ugh. Di nuovo a riempire il serbatoio per 40 dollari
0,1468365646,Mar Apr 07 01:13:39 PDT 2009,NO_QUERY,moviedrome,"@helenvking Ti capisco, il pendolarismo su treni affollati è orribile"
0,1468365655,Mar Apr 07 01:13:39 PDT 2009,NO_QUERY,teleken,@triner Peccato che tu non abbia potuto aspettare un altro mese o giù di lì per me per vendere la mia.
0,1468366320,Mar Apr 07 01:13:54 PDT 2009,NO_QUERY,SusieCreagh,Mi manca The Glass House ma per fortuna quasi ogni momento è stato caricato su YouTube.
0,1468366733,Mar Apr 07 01:14:03 PDT 2009,NO_QUERY,7Skies,il futuro non è più come una volta
0,1468367150,Mar Apr 07 01:14:13 PDT 2009,NO_QUERY,jessicaton,adora il suo iPhone ma odia il fatto che debba caricarlo spesso
0,1468367434,Mar Apr 07 01:14:19 PDT 2009,NO_QUERY,colinmercer,La spina sul treno non funziona di nuovo
0,1468367488,Mar Apr 07 01:14:20 PDT 2009,NO_QUERY,joacimhagg,@theresev il sole non era per niente caldo
0,1468367494,Mar Apr 07 01:14:20 PDT 2009,NO_QUERY,jonsie,in attesa che il mio telefono IP Cisco si carichi
0,1468367522,Mar Apr 07 01:14:21 PDT 2009,NO_QUERY,JackiiAngel,ASCOLTATE I JONAS BROTHERS, adoro questa band ma vengo dalla Germania e non riesco a vederli
0,1468367547,Mar Apr 07 01:14:21 PDT 2009,NO_QUERY,Jessica___xx,@bradhfh Ciao! Hai smesso di parlarmi lol
0,1468369075,Mar Apr 07 01:14:57 PDT 2009,NO_QUERY,Squishtof,è ancora più irritato nel scoprire che la patch non verrà rilasciata correttamente prima di domani.. a che serve fartela fare adesso?!
0,1468369221,Mar Apr 07 01:15:00 PDT 2009,NO_QUERY,RoseStack,@jess22t hanno campi diversi. gahh sono tutti rurali però. woga woga e Bathurst ma sono i migliori per la pubblicità
0,1468369793,Mar Apr 07 01:15:10 PDT 2009,NO_QUERY,suzannee87,"Ho provato a installare un'applicazione Twitter sul mio telefono. Non ha funzionato, boo!"
0,1468369843,Mar Apr 07 01:15:11 PDT 2009,NO_QUERY,Chawmain,"@NYBabe Oh cavolo, mi ero completamente dimenticato del tuo articolo nella posta ieri! Hai un link o una copia elettronica?"
0,1468370013,Mar Apr 07 01:15:13 PDT 2009,NO_QUERY,piippo_,"Facendo un po' di modellazione architettonica per cambiare, finora sta andando bene. Intuos 4 M sembra molto invitante... non riesco ancora ad averne uno"
0,1468370135,Mar Apr 07 01:15:16 PDT 2009,NO_QUERY,baybiegela,"hai PROMESSO di non lasciarmi, vero?? spero che tu non infranga quella promessa."
0,1468371126,Mar Apr 07 01:15:37 PDT 2009,NO_QUERY,chew_it,vaccino antinfluenzale.. ahi
0,1468371132,Mar Apr 07 01:15:36 PDT 2009,NO_QUERY,MoonFireLove,Dovrei essere molto produttiva tra poche ore e non riesco ancora a dormire. L'insonnia mi ha colpito..
0,1468371395,Mar Apr 07 01:15:42 PDT 2009,NO_QUERY,tlelover91,"Stephen è appena andato via, mi manca tantissimo...."
0,1468371683,Mar Apr 07 01:15:48 PDT 2009,NO_QUERY,iisme12345,vado a sdraiarmi e a contare i respiri finché non mi addormento....WOOO lol....oggi è il giorno delle coccole...HO BISOGNO DI QUALCUNO CON CUI FARE LE COCCOLE
0,1468371688,Mar Apr 07 01:15:48 PDT 2009,NO_QUERY,vriezzy,"sono le 15:24 qui, e non voglio andare al corso di chimica.. non voglio incontrare Jordi! questa è la ragione principale.."
0,1468371748,Mar Apr 07 01:15:52 PDT 2009,NO_QUERY,Laura6476,LEAH! Non vai allora?
0,1468371791,Mar Apr 07 01:15:51 PDT 2009,NO_QUERY,StonerSi,@zinziii dannazione! quando torni a casa? non ci siamo ubriacati insieme a nessun punto!
0,1468372133,Mar Apr 07 01:15:58 PDT 2009,NO_QUERY,liquid_city,"Lo spettacolo del sistema giroscopico di stasera al bar del vibe sarà elettronico, a causa della malattia del batterista."
0,1468372392,Mar Apr 07 01:16:03 PDT 2009,NO_QUERY,niw,Wow! NW001/002 sono ora operati con A330! Possiamo avere la corrente alternata! fantastico...! Ma il prezzo del biglietto è pazzescamente costoso
0,1468372469,Mar Apr 07 01:16:06 PDT 2009,NO_QUERY,HAILEY_wood,COSÌ FREDDO
0,1468372584,Mar Apr 07 01:16:08 PDT 2009,NO_QUERY,evilbugz,"76 tra pochi minuti, poi andrò a letto. Dato che Eric mi odia e non vuole correre con me"
0,1468372832,Mar Apr 07 01:16:14 PDT 2009,NO_QUERY,natalie161185,è il primo giorno delle mie iniezioni di IVF, quindi che il divertimento abbia inizio
0,1468372964,Mar Apr 07 01:16:17 PDT 2009,NO_QUERY,BBK70,"@StephenDon24 Non riesco a dedicare il tempo però, il mio tempo di gioco non è lo stesso di tutti gli altri"
0,1468373019,Mar Apr 07 01:16:18 PDT 2009,NO_QUERY,getvisible,@MichellePen immensamente!! Ho iniziato a giocare con nuovi siti perché non volevo rovinare quello di Pasqua - paranoico io?
0,1468373104,Mar Apr 07 01:16:19 PDT 2009,NO_QUERY,mattrowntree,Speriamo che il mal di gola si risolva prima delle vacanze e non sia un precursore di malattie durante le feste
0,1468373347,Mar Apr 07 01:16:25 PDT 2009,NO_QUERY,Toffeegirluk,Ha un po' di mal di gola, spero che passi prima di giovedì e del mio weekend di divertimento!
0,1468373489,Mar Apr 07 01:16:28 PDT 2009,NO_QUERY,Lelelyn,ugh odio avere questi problemi di sonno
0,1468374010,Mar Apr 07 01:16:39 PDT 2009,NO_QUERY,GinaQ59,Volevo twittare che ero a Victoria! Ma il servizio canadese stupido non funzionava. Ora sono a casa e triste che le vacanze siano finite.
0,1468374080,Mar Apr 07 01:16:40 PDT 2009,NO_QUERY,kollektor,C'è più sicurezza qui che all'aeroporto di Sydney. E niente alcolici al bar! #startrek
0,1468374165,Mar Apr 07 01:16:44 PDT 2009,NO_QUERY,marcofrissen,@adamcurry è possibile aggiungere un'altra opzione di streaming che utilizzi la porta standard 8080/80? Non riesco a trasmettere noagenda a causa di fw/proxy
01468374182,Mar Apr 07 01:16:43 PDT 2009,NO_QUERY,xLacerationx,@gfalcone601 no, portami a Londra? L'Australia è noiosa
0,1468374500,Mar Apr 07 01:16:51 PDT 2009,NO_QUERY,rockbigdave,@addersop Ho l'abitudine di sbagliare a scrivere "bought".
0,1468374567,Mar Apr 07 01:16:53 PDT 2009,NO_QUERY,woodsm3,Sono appena tornato a prendere i miei genitori... addio casa tutta per me
0,1468374827,Mar Apr 07 01:16:58 PDT 2009,NO_QUERY,dodinka,Non capisco nulla di questo Twitter
0,1468374828,Mar Apr 07 01:16:58 PDT 2009,NO_QUERY,simonhowes,*sbadiglio* Buongiorno a tutti. Ho passato una notte davvero dura.
0,1468374893,Mar Apr 07 01:16:59 PDT 2009,NO_QUERY,TradingGoddess,@trib D'accordo.
0,1468375561,Mar Apr 07 01:17:14 PDT 2009,NO_QUERY,scialom1,"Il sole splende, devo andare a lavorare"
0,1468375719,Mar Apr 07 01:17:17 PDT 2009,NO_QUERY,omgwtfannie,@moony394 credo che sarò ancora più incredula dopo averlo visto
0,1468375888,Mar Apr 07 01:17:22 PDT 2009,NO_QUERY,torbengee,si scopre che c'erano state avvertenze di #terremoto in Italia e sono state ignorate: http://bit.ly/4dVYg3
0,1468376220,Mar Apr 07 01:17:29 PDT 2009,NO_QUERY,CSSVT,"@_Cube_ mi fai paura, amico. Forse dovrò annullare il mio viaggio a Sydney adesso..... LOL"
0,1468376386,Mar Apr 07 01:17:33 PDT 2009,NO_QUERY,katzenbeere,vado a lavorare adesso
0,1468376507,Mar Apr 07 01:17:35 PDT 2009,NO_QUERY,Gracie_Wilbury,Sta nevicando di nuovo
0,1468376513,Mar Apr 07 01:17:35 PDT 2009,NO_QUERY,natashasaurus,sono annoiata e mi fanno male le dita per aver suonato la chitarra tutto il giorno
0,1468377036,Mar Apr 07 01:17:48 PDT 2009,NO_QUERY,ChuckSmith,@sevenmac Dovresti creare un canale video per il tuo podcast su Miro. Ho appena controllato e non sei elencato lì.
0,1468377110,Mar Apr 07 01:17:52 PDT 2009,NO_QUERY,HBehrens,"Avrà una riunione tra un'ora per spiegare ""quale versione di oAW usiamo"". Cosa dire? Nessuna? al momento, è solo un mucchio di strumenti EMF non impacchettati"
0,1468377161,Mar Apr 07 01:17:51 PDT 2009,NO_QUERY,psych0sis,Mi manca la mia stanza a Pasig.. Non ho un posto ora per prendere gli SP
0,1468377303,Mar Apr 07 01:17:54 PDT 2009,NO_QUERY,pbhawkins,"Carter Co, Kentucky ha istituito la sua prima biblioteca pubblica e ha bisogno di un direttore!! Il loro intero budget è di soli $54.000/anno"
0,1468377379,Mar Apr 07 01:17:56 PDT 2009,NO_QUERY,InsaneIrish443,In questo giorno e in quest'epoca i medici non dovrebbero metterci così tanto con i risultati
0,1468377527,Mar Apr 07 01:17:58 PDT 2009,NO_QUERY,KadijaKamara,Treno di nuovo in ritardo!! Devo fare la passeggiata della vergogna
0,1468377592,Mar Apr 07 01:18:00 PDT 2009,NO_QUERY,surye,@mae_fitch Continui a cancellare il mio numero
0,1468377846,Mar Apr 07 01:18:05 PDT 2009,NO_QUERY,RoseStack,@jess22t haha lo so eh. ma sto pensando alla scienza veterinaria all'università di Sydney. tranne che il ragazzo non c'era ieri sera. era in ospedale
0,1468377916,Mar Apr 07 01:18:06 PDT 2009,NO_QUERY,lydkwan,Mi mancano ad Adelaide. Vorrei essere lì anch'io... La spiaggia sembra bellissima.
0,1468378038,Mar Apr 07 01:18:09 PDT 2009,NO_QUERY,alexwestfallhey,ehm sì. compiti.
0,1468378561,Mar Apr 07 01:18:20 PDT 2009,NO_QUERY,emelia009,Beh, vado a letto presto... vorrei poter dormire fino a tardi domani
0,1468378901,Mar Apr 07 01:18:28 PDT 2009,NO_QUERY,Synoiz,"Buongiorno tweetpeeps, non sono andato a letto prima delle 3 del mattino ieri. Ero su MSN con Alex fino alle 2 e poi volevo giocare a Dead Space prima di dormire"
0,1468379025,Mar Apr 07 01:18:30 PDT 2009,NO_QUERY,sophie_1992,buongiorno! vado in ospedale con mio papà per passare praticamente tutto il giorno in sala d'attesa solo per un appuntamento di due minuti, divertente divertente divertente!
0,1468379134,Mar Apr 07 01:18:33 PDT 2009,NO_QUERY,val_del_hierro,Non riesco a dormire e il fratello è a casa con la fidanzata e il bambino quindi non posso più dormire nella sua stanza
0,1468379327,Mar Apr 07 01:18:37 PDT 2009,NO_QUERY,majidff,firefox e lanati! ehi crash ehi crash!
0,1468379366,Mar Apr 07 01:18:39 PDT 2009,NO_QUERY,cristinadelr,vuole una macchina fotografica Polaroid.
0,1468379411,Mar Apr 07 01:18:40 PDT 2009,NO_QUERY,fullcrate,al ospedale :S sta per succedere una rottura di mascella!
0,1468379489,Mar Apr 07 01:18:41 PDT 2009,NO_QUERY,Laura6476,Vorrei che il mio iPhone mi lasciasse fare la cosa della @, sarebbe molto più facile
